6.841977355957030795e+02,2.740871429443359375e+01,3.376128768920898438e+01
6.709916259765624318e+02,2.769122123718261719e+01,3.330478286743164062e+01
7.006260437011718523e+02,2.784924125671386719e+01,3.339933013916015625e+01
7.026784667968750000e+02,2.730408287048339844e+01,3.362015151977539062e+01
6.830700866699219205e+02,2.740097427368164062e+01,3.365498733520507812e+01
6.969690795898437727e+02,2.838093376159667969e+01,3.334906005859375000e+01
6.905511657714843068e+02,2.763315963745117188e+01,3.429412841796875000e+01
7.129007812500000227e+02,2.819823646545410156e+01,3.332410430908203125e+01
6.771229858398437500e+02,2.788289070129394531e+01,3.375787734985351562e+01
7.159706054687499091e+02,2.775785064697265625e+01,3.306223297119140625e+01
7.239986145019531705e+02,2.849497604370117188e+01,3.262397003173828125e+01
6.849403564453124318e+02,2.805753707885742188e+01,3.284458541870117188e+01
6.814296447753905568e+02,2.829776000976562500e+01,3.284001922607421875e+01
6.925036132812499545e+02,2.764140701293945312e+01,3.378212738037109375e+01
6.608988220214843068e+02,2.901988983154296875e+01,3.428177642822265625e+01
7.160679382324218523e+02,2.840107345581054688e+01,3.419039916992187500e+01
6.863340698242187727e+02,2.870315551757812500e+01,3.378293609619140625e+01
6.997554626464844887e+02,2.808913993835449219e+01,3.465161132812500000e+01
6.991863708496092613e+02,2.770309638977050781e+01,3.325838088989257812e+01
7.218681030273437500e+02,2.822739601135253906e+01,3.342489624023437500e+01
7.114848449707030795e+02,2.788616943359375000e+01,3.327179336547851562e+01
7.129647399902344205e+02,2.783358192443847656e+01,3.315557861328125000e+01
7.124237182617187045e+02,2.807008934020996094e+01,3.349629974365234375e+01
6.976542114257812273e+02,2.819445610046386719e+01,3.407820510864257812e+01
6.892658996582031250e+02,2.799936294555664062e+01,3.338842010498046875e+01
7.162204467773436818e+02,2.766668510437011719e+01,3.309493255615234375e+01
7.228497314453125000e+02,2.803037643432617188e+01,3.251701736450195312e+01
7.274807128906251137e+02,2.857902336120605469e+01,3.390044403076171875e+01
7.013416748046875000e+02,2.751782989501953125e+01,3.335728836059570312e+01
7.303879638671875227e+02,2.876317214965820312e+01,3.221772003173828125e+01
6.851972778320312045e+02,2.761659049987792969e+01,3.277691650390625000e+01
6.555740722656249773e+02,2.798682785034179688e+01,3.351490402221679688e+01
6.863647460937500000e+02,2.872204780578613281e+01,3.232426834106445312e+01
6.929115295410155113e+02,2.901192092895507812e+01,3.355891418457031250e+01
7.061518981933592158e+02,2.787890052795410156e+01,3.382081985473632812e+01
7.048186035156248863e+02,2.833955574035644531e+01,3.260907363891601562e+01
7.400804321289062955e+02,2.862008285522460938e+01,3.329195785522460938e+01
6.751243164062499318e+02,2.832042694091796875e+01,3.387321090698242188e+01
7.240808654785157614e+02,2.828411865234375000e+01,3.458070755004882812e+01
7.313485168457032159e+02,2.826722335815429688e+01,3.420867538452148438e+01
7.390872192382812500e+02,2.837055206298828125e+01,3.487889099121093750e+01
6.784937561035156932e+02,2.802412223815917969e+01,3.288098526000976562e+01
6.976783386230470114e+02,2.734780311584472656e+01,3.278887176513671875e+01
7.100425537109375682e+02,2.750437164306640625e+01,3.375930786132812500e+01
7.194740600585937500e+02,2.711919403076171875e+01,3.359582901000976562e+01
6.953048645019530341e+02,2.799076843261718750e+01,3.278706359863281250e+01
7.043953857421875000e+02,2.786176109313964844e+01,3.363914489746093750e+01
6.860096740722656250e+02,2.909897041320800781e+01,3.417427825927734375e+01
6.844658264160156023e+02,2.805352401733398438e+01,3.467765426635742188e+01
7.353301147460938409e+02,2.800086784362792969e+01,3.311479949951171875e+01
6.741709411621093295e+02,2.802355575561523438e+01,3.290522003173828125e+01
6.690441650390625909e+02,2.779572677612304688e+01,3.285213851928710938e+01
6.867717590332031250e+02,2.801128959655761719e+01,3.343890380859375000e+01
6.861005187988282614e+02,2.810305976867675781e+01,3.422370147705078125e+01
6.947278930664062955e+02,2.770046997070312500e+01,3.357874679565429688e+01
7.028881164550781477e+02,2.794582366943359375e+01,3.327502822875976562e+01
7.049705566406249773e+02,2.791621589660644531e+01,3.347525024414062500e+01
6.921771972656250682e+02,2.775454902648925781e+01,3.246426010131835938e+01
7.277903076171875227e+02,2.814902877807617188e+01,3.344354248046875000e+01
6.938389831542970114e+02,2.847488975524902344e+01,3.402846527099609375e+01
7.116587677001953125e+02,2.747256660461425781e+01,3.359447097778320312e+01
6.633187622070312273e+02,2.765392684936523438e+01,3.335720825195312500e+01
6.922076354980468977e+02,2.730660057067871094e+01,3.364404678344726562e+01
7.255668151855468295e+02,2.829200363159179688e+01,3.321219635009765625e+01
6.791075622558594205e+02,2.850795936584472656e+01,3.321980285644531250e+01
6.605539855957031250e+02,2.839908218383789062e+01,3.286715316772460938e+01
6.844144409179685908e+02,2.847680091857910156e+01,3.406911468505859375e+01
6.682731933593750000e+02,2.771075820922851562e+01,3.312482070922851562e+01
7.105193237304687273e+02,2.804558181762695312e+01,3.326170730590820312e+01
7.029188964843750682e+02,2.815448570251464844e+01,3.343941497802734375e+01
6.788304870605469432e+02,2.764884567260742188e+01,3.280244064331054688e+01
6.990710937499999318e+02,2.744956588745117188e+01,3.414200210571289062e+01
7.428077514648438182e+02,2.833426284790039062e+01,3.374225616455078125e+01
6.675047607421875000e+02,2.782452201843261719e+01,3.444609832763671875e+01
6.772521850585937955e+02,2.732881927490234375e+01,3.319781494140625000e+01
6.927866638183594432e+02,2.786190223693847656e+01,3.307793426513671875e+01
6.807162170410156250e+02,2.780610847473144531e+01,3.364182281494140625e+01
6.857153625488281250e+02,2.735838890075683594e+01,3.302961730957031250e+01
7.334390319824218523e+02,2.810607528686523438e+01,3.470407485961914062e+01
7.062758972167969205e+02,2.764351654052734375e+01,3.307165145874023438e+01
6.969010070800781023e+02,2.860269927978515625e+01,3.485498046875000000e+01
6.988474487304687273e+02,2.766411209106445312e+01,3.343717575073242188e+01
7.456830505371093523e+02,2.839208793640136719e+01,3.423104476928710938e+01
7.153130737304686591e+02,2.800116539001464844e+01,3.269206619262695312e+01
6.963532592773437955e+02,2.889602088928222656e+01,3.335874176025390625e+01
7.009072082519530795e+02,2.756262969970703125e+01,3.282796096801757812e+01
7.194050781250000455e+02,2.812126350402832031e+01,3.329299163818359375e+01
6.902938232421876137e+02,2.800702476501464844e+01,3.298177719116210938e+01
7.045967163085937273e+02,2.850180625915527344e+01,3.297485351562500000e+01
6.842018859863280795e+02,2.674530029296875000e+01,3.389417266845703125e+01
6.680044006347656023e+02,2.805381965637207031e+01,3.363726425170898438e+01
6.569343566894531250e+02,2.792329025268554688e+01,3.337990188598632812e+01
6.799729248046875227e+02,2.806196022033691406e+01,3.285115814208984375e+01
6.981484802246093295e+02,2.795720863342285156e+01,3.281049346923828125e+01
6.820535888671875000e+02,2.745243644714355469e+01,3.479753875732421875e+01
7.224386840820312727e+02,2.731601333618164062e+01,3.333291244506835938e+01
6.935934570312499545e+02,2.745219039916992188e+01,3.403588104248046875e+01
7.452558837890625227e+02,2.802852821350097656e+01,3.256188201904296875e+01
6.867586425781250909e+02,2.836577796936035156e+01,3.354416275024414062e+01
6.877232177734374545e+02,2.809979057312011719e+01,3.287296295166015625e+01
7.413529541015624318e+02,2.722569656372070312e+01,3.369438934326171875e+01
6.485181762695312955e+02,2.739140129089355469e+01,3.353102874755859375e+01
6.969576293945311818e+02,2.822241973876953125e+01,3.372632217407226562e+01
6.879209045410157159e+02,2.814242362976074219e+01,3.416576766967773438e+01
6.584413269042969432e+02,2.789680671691894531e+01,3.358880996704101562e+01
7.074237121582032159e+02,2.803492736816406250e+01,3.323135375976562500e+01
6.657541137695312727e+02,2.753133583068847656e+01,3.287726211547851562e+01
6.888564331054687955e+02,2.794810867309570312e+01,3.333768463134765625e+01
6.932796142578125682e+02,2.787460327148437500e+01,3.286501693725585938e+01
6.852625732421875000e+02,2.823766136169433594e+01,3.253073120117187500e+01
6.624258117675780113e+02,2.785259437561035156e+01,3.256758117675781250e+01
7.093614501953123863e+02,2.825873947143554688e+01,3.464426040649414062e+01
6.614223144531250682e+02,2.777770996093750000e+01,3.343664169311523438e+01
6.685648254394532159e+02,2.819183158874511719e+01,3.377398681640625000e+01
6.907189392089843523e+02,2.741994476318359375e+01,3.266226959228515625e+01
7.053357727050781705e+02,2.766791534423828125e+01,3.222807693481445312e+01
7.188684387207031250e+02,2.847509193420410156e+01,3.359886169433593750e+01
6.711309204101562500e+02,2.781477928161621094e+01,3.246115875244140625e+01
6.711798400878906250e+02,2.807500267028808594e+01,3.342205047607421875e+01
7.003990112304687727e+02,2.723564147949218750e+01,3.388310241699218750e+01
7.022429199218750000e+02,2.847895622253417969e+01,3.307485961914062500e+01
6.934427673339844205e+02,2.777091217041015625e+01,3.410581207275390625e+01
6.720672119140624545e+02,2.794058227539062500e+01,3.290686035156250000e+01
7.186045043945313182e+02,2.832993125915527344e+01,3.386252593994140625e+01
7.386466552734374318e+02,2.806037902832031250e+01,3.251457595825195312e+01
6.932931335449219432e+02,2.777453231811523438e+01,3.262860107421875000e+01
7.390855590820312955e+02,2.864450263977050781e+01,3.244729614257812500e+01
6.354190979003906250e+02,2.772177696228027344e+01,3.346429061889648438e+01
7.126488952636718750e+02,2.831287765502929688e+01,3.400267410278320312e+01
7.188351867675780795e+02,2.737092781066894531e+01,3.242807769775390625e+01
6.796964843750000682e+02,2.811954498291015625e+01,3.358289337158203125e+01
7.239001647949218068e+02,2.739587211608886719e+01,3.344779968261718750e+01
6.932215881347656250e+02,2.814325904846191406e+01,3.242264938354492188e+01
6.908710754394531932e+02,2.858891487121582031e+01,3.398621749877929688e+01
7.171154663085936818e+02,2.821515846252441406e+01,3.323352813720703125e+01
6.976435485839843977e+02,2.767023658752441406e+01,3.266015243530273438e+01
6.683245849609375000e+02,2.785669708251953125e+01,3.414905166625976562e+01
6.788538757324218977e+02,2.831455612182617188e+01,3.370370101928710938e+01
7.287964782714844887e+02,2.806492996215820312e+01,3.335043716430664062e+01
7.081350524902343295e+02,2.820715522766113281e+01,3.355757522583007812e+01
7.081732727050781477e+02,2.822557449340820312e+01,3.238847732543945312e+01
7.036472900390624545e+02,2.776060676574707031e+01,3.307721710205078125e+01
6.741048828124999091e+02,2.787046813964843750e+01,3.339150238037109375e+01
7.364235778808593977e+02,2.883090782165527344e+01,3.368091964721679688e+01
6.691240356445313182e+02,2.872340774536132812e+01,3.354830169677734375e+01
6.763106994628906250e+02,2.797231864929199219e+01,3.291711807250976562e+01
6.982176879882813409e+02,2.764922904968261719e+01,3.320084381103515625e+01
7.050479125976561363e+02,2.751064300537109375e+01,3.309023284912109375e+01
6.843661621093750682e+02,2.721352386474609375e+01,3.283933639526367188e+01
6.876188232421875455e+02,2.749689674377441406e+01,3.382143783569335938e+01
6.752219787597655341e+02,2.847225761413574219e+01,3.244006347656250000e+01
6.667539245605469205e+02,2.775122261047363281e+01,3.249910736083984375e+01
7.283487915039062273e+02,2.767638015747070312e+01,3.349958038330078125e+01
6.597706542968750227e+02,2.773712730407714844e+01,3.285021591186523438e+01
6.768432922363282387e+02,2.729429817199707031e+01,3.289300155639648438e+01
6.783430175781250000e+02,2.765776443481445312e+01,3.242586898803710938e+01
6.967949829101562500e+02,2.799359703063964844e+01,3.373098754882812500e+01
6.486559020996093068e+02,2.821437454223632812e+01,3.370337677001953125e+01
6.686185913085937500e+02,2.765936470031738281e+01,3.407345581054687500e+01
7.068498352050781932e+02,2.744683265686035156e+01,3.385900878906250000e+01
7.285214843750000000e+02,2.798193359375000000e+01,3.375354003906250000e+01
6.727148803710937273e+02,2.815342521667480469e+01,3.339840698242187500e+01
7.110109741210936818e+02,2.896474075317382812e+01,3.372702026367187500e+01
6.766680664062499773e+02,2.847354316711425781e+01,3.345483016967773438e+01
6.993091674804686591e+02,2.782750129699707031e+01,3.396829605102539062e+01
7.077174926757812727e+02,2.766270065307617188e+01,3.284782028198242188e+01
7.014972290039063409e+02,2.790227508544921875e+01,3.431507110595703125e+01
6.521763793945312955e+02,2.909157752990722656e+01,3.303610610961914062e+01
7.039411071777343523e+02,2.837725448608398438e+01,3.363356781005859375e+01
7.023169250488282387e+02,2.756531715393066406e+01,3.277776336669921875e+01
6.732452819824218295e+02,2.832042884826660156e+01,3.291278076171875000e+01
6.937100891113282159e+02,2.773086738586425781e+01,3.272640228271484375e+01
6.892925964355467841e+02,2.797653961181640625e+01,3.412731933593750000e+01
7.000313781738281023e+02,2.861905670166015625e+01,3.395672225952148438e+01
7.109899291992187500e+02,2.792458343505859375e+01,3.312433242797851562e+01
6.827563049316405568e+02,2.779597663879394531e+01,3.267541122436523438e+01
6.806825012207032159e+02,2.848568153381347656e+01,3.474643325805664062e+01
6.947503173828124545e+02,2.818650054931640625e+01,3.449692153930664062e+01
6.938027099609374773e+02,2.748956489562988281e+01,3.229470062255859375e+01
7.127564208984375682e+02,2.812464332580566406e+01,3.383775711059570312e+01
6.920593078613280795e+02,2.792975234985351562e+01,3.313109588623046875e+01
6.918760437011718523e+02,2.787477874755859375e+01,3.341938400268554688e+01
6.561797302246094432e+02,2.736679840087890625e+01,3.203702163696289062e+01
6.935983825683593977e+02,2.730014801025390625e+01,3.370383071899414062e+01
6.692055419921875909e+02,2.785862541198730469e+01,3.305598831176757812e+01
6.597725830078123863e+02,2.700063514709472656e+01,3.253813552856445312e+01
7.168411437988280568e+02,2.845448493957519531e+01,3.308558273315429688e+01
6.929571166992186591e+02,2.788120269775390625e+01,3.192851448059082031e+01
7.030915649414064319e+02,2.758344650268554688e+01,3.218418502807617188e+01
6.873288391113280795e+02,2.780834960937500000e+01,3.220572280883789062e+01
6.718934753417968295e+02,2.791831970214843750e+01,3.349657821655273438e+01
6.769300292968750909e+02,2.763144683837890625e+01,3.220049667358398438e+01
7.044571411132812955e+02,2.772502136230468750e+01,3.329539108276367188e+01
7.185616149902342613e+02,2.883546066284179688e+01,3.498563385009765625e+01
7.145413024902343295e+02,2.810615348815917969e+01,3.330522918701171875e+01
7.008478637695311591e+02,2.809098243713378906e+01,3.413152313232421875e+01
6.950912536621094659e+02,2.913868141174316406e+01,3.372425842285156250e+01
6.972934753417969205e+02,2.824369621276855469e+01,3.422954177856445312e+01
7.098469604492187273e+02,2.814961433410644531e+01,3.319614791870117188e+01
7.132840270996094887e+02,2.821405982971191406e+01,3.335585784912109375e+01
7.023992675781248636e+02,2.754896926879882812e+01,3.231616973876953125e+01
6.669150756835937273e+02,2.825243186950683594e+01,3.305413818359375000e+01
6.851714355468750455e+02,2.758288764953613281e+01,3.392555618286132812e+01
6.933959289550782614e+02,2.838869476318359375e+01,3.407549285888671875e+01
6.754925354003905795e+02,2.784176635742187500e+01,3.405635452270507812e+01
7.111379882812500455e+02,2.791037559509277344e+01,3.235924530029296875e+01
6.451885559082030568e+02,2.738646888732910156e+01,3.324988174438476562e+01
7.134306030273437500e+02,2.824792289733886719e+01,3.243721008300781250e+01
6.944458984374999773e+02,2.752293014526367188e+01,3.382015991210937500e+01
6.754484802246092841e+02,2.711758804321289062e+01,3.337334442138671875e+01
7.031399169921876364e+02,2.794529151916503906e+01,3.293335342407226562e+01
6.903436828613281477e+02,2.749597930908203125e+01,3.383246612548828125e+01
